          12
         271         284   2.3923963379287972E-002
         271         285   4.2012623118605499E-002
         271         286   6.3348661061076741E-002
         271         287   7.6907126730834913E-002
         271         288   7.2215807937638155E-002
          14
         272         267   3.0200120973229300E-002
         272         268  0.10693435155987790     
         272         269  0.25408479659097910     
         272         270  0.10285149379795312     
         272         279   2.5883368232566768E-002
         272         280   3.2553383463522254E-002
         272         281   2.4848025429812293E-002
         272         282   1.3871117104101705E-002
         272         283   2.3923964308835866E-002
         272         284   4.4459297865680140E-002
         272         285   7.1532710747813519E-002
         272         286   9.4700467803118318E-002
         272         287   9.7249772403501647E-002
         272         288   7.6907129719006928E-002
          16
         273         265   4.2238031883533710E-003
         273         266   2.5883366823300839E-002
         273         267   6.4530685910526381E-002
         273         268  0.11713340970057907     
         273         269  0.10693434573764918     
         273         278   3.0200119328930984E-002
         273         279   6.4530685910526200E-002
         273         280   5.5382817450115404E-002
         273         281   3.2553381691096159E-002
         273         282   1.3785366935127021E-002
         273         283   4.2012622463526106E-002
         273         284   7.1532706853088657E-002
         273         285  0.10119234484968088     
         273         286  0.11205522043719909     
         273         287   9.4700462646984479E-002
         273         288   6.3348660073315910E-002
          16
         274         265   1.3785366935127026E-002
         274         266   3.2553381691096180E-002
         274         267   5.5382817450114946E-002
         274         268   6.4530685910526908E-002
         274         269   3.0200119328930741E-002
         274         278  0.10693434573764922     
         274         279  0.11713340970057887     
         274         280   6.4530685910526353E-002
         274         281   2.5883366823301408E-002
         274         282   4.2238031883525496E-003
         274         283   6.3348660073315452E-002
         274         284   9.4700462646985201E-002
         274         285  0.11205522043719922     
         274         286  0.10119234484968055     
         274         287   7.1532706853089392E-002
         274         288   4.2012622463525974E-002
          14
         275         265   1.3871117104100866E-002
         275         266   2.4848025429812286E-002
         275         267   3.2553383463522663E-002
         275         268   2.5883368232565093E-002
         275         277  0.10285149379795372     
         275         278  0.25408479659098054     
         275         279  0.10693435155987781     
         275         280   3.0200120973229674E-002
         275         283   7.6907129719006789E-002
         275         284   9.7249772403501453E-002
         275         285   9.4700467803118304E-002
         275         286   7.1532710747813519E-002
         275         287   4.4459297865679585E-002
         275         288   2.3923964308836840E-002
          12
         276         265   9.3918071269922087E-003
         276         266   1.3871116565148622E-002
         276         267   1.3785367150074617E-002
         276         268   4.2238032542128278E-003
         276         277  0.56540702484137051     
         276         278  0.10285148980172999     
         276         283   7.2215807937637738E-002
         276         284   7.6907126730834274E-002
         276         285   6.3348661061076381E-002
         276         286   4.2012623118605943E-002
         276         287   2.3923963379288513E-002
         276         288   1.2061209033049374E-002
          12
         277         265   1.2061209033049367E-002
         277         266   2.3923963379288583E-002
         277         267   4.2012623118605923E-002
         277         268   6.3348661061076533E-002
         277         269   7.6907126730833955E-002
         277         270   7.2215807937637932E-002
         277         275  0.10285148980173038     
         277         276  0.56540702484136973     
         277         285   4.2238032542128356E-003
         277         286   1.3785367150074680E-002
         277         287   1.3871116565148636E-002
         277         288   9.3918071269922486E-003
          14
         278         265   2.3923964308836795E-002
         278         266   4.4459297865679641E-002
         278         267   7.1532710747813352E-002
         278         268   9.4700467803118360E-002
         278         269   9.7249772403500870E-002
         278         270   7.6907129719006859E-002
         278         273   3.0200120973229657E-002
         278         274  0.10693435155987754     
         278         275  0.25408479659098104     
         278         276  0.10285149379795343     
         278         285   2.5883368232565093E-002
         278         286   3.2553383463522753E-002
         278         287   2.4848025429812275E-002
         278         288   1.3871117104100900E-002
          16
         279         265   4.2012622463525891E-002
         279         266   7.1532706853089503E-002
         279         267  0.10119234484968034     
         279         268  0.11205522043719930     
         279         269   9.4700462646984646E-002
         279         270   6.3348660073315508E-002
         279         271   4.2238031883525531E-003
         279         272   2.5883366823301262E-002
         279         273   6.4530685910526311E-002
         279         274  0.11713340970057862     
         279         275  0.10693434573764946     
         279         284   3.0200119328930942E-002
         279         285   6.4530685910526894E-002
         279         286   5.5382817450115099E-002
         279         287   3.2553381691096166E-002
         279         288   1.3785366935127066E-002
          16
         280         265   6.3348660073315813E-002
         280         266   9.4700462646984646E-002
         280         267  0.11205522043719891     
         280         268  0.10119234484968104     
         280         269   7.1532706853088268E-002
         280         270   4.2012622463526168E-002
         280         271   1.3785366935127035E-002
         280         272   3.2553381691095992E-002
         280         273   5.5382817450115404E-002
         280         274   6.4530685910526103E-002
         280         275   3.0200119328931053E-002
         280         284  0.10693434573764996     
         280         285  0.11713340970057912     
         280         286   6.4530685910526589E-002
         280         287   2.5883366823300839E-002
         280         288   4.2238031883533858E-003
          14
         281         265   7.6907129719006692E-002
         281         266   9.7249772403501675E-002
         281         267   9.4700467803118055E-002
         281         268   7.1532710747813505E-002
         281         269   4.4459297865679842E-002
         281         270   2.3923964308835869E-002
         281         271   1.3871117104101697E-002
         281         272   2.4848025429812130E-002
         281         273   3.2553383463522226E-002
         281         274   2.5883368232566692E-002
         281         283  0.10285149379795301     
         281         284  0.25408479659098065     
         281         285  0.10693435155987781     
         281         286   3.0200120973229352E-002
          12
         282         265   7.2215807937637974E-002
         282         266   7.6907126730834968E-002
         282         267   6.3348661061076561E-002
         282         268   4.2012623118605506E-002
         282         269   2.3923963379287816E-002
         282         270   1.2061209033049025E-002
         282         271   9.3918071269922989E-003
         282         272   1.3871116565149087E-002
         282         273   1.3785367150074753E-002
         282         274   4.2238032542120003E-003
         282         283  0.56540702484137018     
         282         284  0.10285148980173073     
          12
         283         267   4.2238032542128235E-003
         283         268   1.3785367150075166E-002
         283         269   1.3871116565149059E-002
         283         270   9.3918071269922347E-003
         283         271   1.2061209033049027E-002
         283         272   2.3923963379286869E-002
         283         273   4.2012623118606103E-002
         283         274   6.3348661061076436E-002
         283         275   7.6907126730834108E-002
         283         276   7.2215807937638044E-002
         283         281  0.10285148980173042     
         283         282  0.56540702484137040     
          14
         284         267   2.5883368232566029E-002
         284         268   3.2553383463522344E-002
         284         269   2.4848025429812196E-002
         284         270   1.3871117104101667E-002
         284         271   2.3923964308836809E-002
         284         272   4.4459297865679842E-002
         284         273   7.1532710747812533E-002
         284         274   9.4700467803117860E-002
         284         275   9.7249772403501203E-002
         284         276   7.6907129719007108E-002
         284         279   3.0200120973229438E-002
         284         280  0.10693435155987825     
         284         281  0.25408479659098054     
         284         282  0.10285149379795333     
          16
         285         266   3.0200119328930575E-002
         285         267   6.4530685910526520E-002
         285         268   5.5382817450115626E-002
         285         269   3.2553381691096069E-002
         285         270   1.3785366935127431E-002
         285         271   4.2012622463525523E-002
         285         272   7.1532706853089142E-002
         285         273  0.10119234484968090     
         285         274  0.11205522043719879     
         285         275   9.4700462646985048E-002
         285         276   6.3348660073315410E-002
         285         277   4.2238031883533901E-003
         285         278   2.5883366823299610E-002
         285         279   6.4530685910526783E-002
         285         280  0.11713340970057912     
         285         281  0.10693434573764948     
          16
         286         266  0.10693434573764878     
         286         267  0.11713340970057863     
         286         268   6.4530685910526769E-002
         286         269   2.5883366823300582E-002
         286         270   4.2238031883533719E-003
         286         271   6.3348660073315577E-002
         286         272   9.4700462646984715E-002
         286         273  0.11205522043719920     
         286         274  0.10119234484968023     
         286         275   7.1532706853089531E-002
         286         276   4.2012622463526154E-002
         286         277   1.3785366935127030E-002
         286         278   3.2553381691096596E-002
         286         279   5.5382817450115064E-002
         286         280   6.4530685910526644E-002
         286         281   3.0200119328930825E-002
          14
         287         265  0.10285149379795339     
         287         266  0.25408479659097949     
         287         267  0.10693435155987714     
         287         268   3.0200120973229251E-002
         287         271   7.6907129719007830E-002
         287         272   9.7249772403501453E-002
         287         273   9.4700467803117958E-002
         287         274   7.1532710747813338E-002
         287         275   4.4459297865679703E-002
         287         276   2.3923964308837555E-002
         287         277   1.3871117104101291E-002
         287         278   2.4848025429812282E-002
         287         279   3.2553383463522316E-002
         287         280   2.5883368232566331E-002
          12
         288         265  0.56540702484137073     
         288         266  0.10285148980173033     
         288         271   7.2215807937637946E-002
         288         272   7.6907126730833608E-002
         288         273   6.3348661061076922E-002
         288         274   4.2012623118605659E-002
         288         275   2.3923963379287875E-002
         288         276   1.2061209033049381E-002
         288         277   9.3918071269922677E-003
         288         278   1.3871116565148280E-002
         288         279   1.3785367150074732E-002
         288         280   4.2238032542128391E-003
          12
         289         297   4.2238032542128373E-003
         289         298   1.3785367150074663E-002
         289         299   1.3871116565148259E-002
         289         300   9.3918071269922295E-003
         289         301   1.2061209033049457E-002
         289         302   2.3923963379287823E-002
         289         303   4.2012623118605708E-002
         289         304   6.3348661061076131E-002
         289         305   7.6907126730834691E-002
         289         306   7.2215807937638418E-002
         289         311  0.10285148980173027     
         289         312  0.56540702484137129     
          14
         290         297   2.5883368232565547E-002
         290         298   3.2553383463522288E-002
         290         299   2.4848025429812352E-002
         290         300   1.3871117104100463E-002
         290         301   2.3923964308836979E-002
         290         302   4.4459297865678926E-002
         290         303   7.1532710747813269E-002
         290         304   9.4700467803118415E-002
         290         305   9.7249772403501716E-002
         290         306   7.6907129719007816E-002
         290         309   3.0200120973229324E-002
         290         310  0.10693435155987820     
         290         311  0.25408479659098010     
         290         312  0.10285149379795391     
          16
         291         296   3.0200119328930550E-002
         291         297   6.4530685910526575E-002
         291         298   5.5382817450115196E-002
         291         299   3.2553381691096089E-002
         291         300   1.3785366935126969E-002
         291         301   4.2012622463525974E-002
         291         302   7.1532706853089337E-002
         291         303  0.10119234484967983     
         291         304  0.11205522043719965     
         291         305   9.4700462646984535E-002
         291         306   6.3348660073315258E-002
         291         307   4.2238031883533849E-003
         291         308   2.5883366823300866E-002
         291         309   6.4530685910526603E-002
         291         310  0.11713340970057882     
         291         311  0.10693434573764912     
          16
         292         296  0.10693434573764905     
         292         297  0.11713340970057907     
         292         298   6.4530685910526464E-002
         292         299   2.5883366823300891E-002
         292         300   4.2238031883525306E-003
         292         301   6.3348660073316229E-002
         292         302   9.4700462646984840E-002
         292         303  0.11205522043719982     
         292         304  0.10119234484968008     
         292         305   7.1532706853089378E-002
         292         306   4.2012622463525766E-002
         292         307   1.3785366935127054E-002
         292         308   3.2553381691096187E-002
         292         309   5.5382817450115529E-002
         292         310   6.4530685910526700E-002
         292         311   3.0200119328930602E-002
          14
         293         295  0.10285149379795343     
         293         296  0.25408479659097849     
         293         297  0.10693435155987822     
         293         298   3.0200120973229296E-002
         293         301   7.6907129719007636E-002
         293         302   9.7249772403501494E-002
         293         303   9.4700467803117999E-002
         293         304   7.1532710747813491E-002
         293         305   4.4459297865679558E-002
         293         306   2.3923964308836719E-002
         293         307   1.3871117104101719E-002
         293         308   2.4848025429812279E-002
         293         309   3.2553383463522295E-002
         293         310   2.5883368232566321E-002
          12
         294         295  0.56540702484136984     
         294         296  0.10285148980173009     
         294         301   7.2215807937638710E-002
         294         302   7.6907126730834163E-002
         294         303   6.3348661061076700E-002
         294         304   4.2012623118605839E-002
         294         305   2.3923963379287854E-002
         294         306   1.2061209033049006E-002
         294         307   9.3918071269922954E-003
         294         308   1.3871116565149146E-002
         294         309   1.3785367150074758E-002
         294         310   4.2238032542128495E-003
          12
         295         293  0.10285148980172987     
         295         294  0.56540702484136984     
         295         303   4.2238032542128382E-003
         295         304   1.3785367150074725E-002
         295         305   1.3871116565149097E-002
         295         306   9.3918071269922365E-003
         295         307   1.2061209033049034E-002
         295         308   2.3923963379287840E-002
         295         309   4.2012623118605763E-002
         295         310   6.3348661061076589E-002
         295         311   7.6907126730834829E-002
         295         312   7.2215807937638737E-002
          14
         296         291   3.0200120973229272E-002
         296         292  0.10693435155987824     
         296         293  0.25408479659097855     
         296         294  0.10285149379795365     
         296         303   2.5883368232566321E-002
         296         304   3.2553383463522288E-002
         296         305   2.4848025429812248E-002
         296         306   1.3871117104101660E-002
         296         307   2.3923964308836820E-002
         296         308   4.4459297865679620E-002
         296         309   7.1532710747813519E-002
         296         310   9.4700467803118027E-002
         296         311   9.7249772403501494E-002
         296         312   7.6907129719007816E-002
          16
         297         289   4.2238031883533806E-003
         297         290   2.5883366823300061E-002
         297         291   6.4530685910526436E-002
         297         292  0.11713340970057913     
         297         293  0.10693434573764909     
         297         302   3.0200119328930831E-002
         297         303   6.4530685910526728E-002
         297         304   5.5382817450115543E-002
         297         305   3.2553381691096152E-002
         297         306   1.3785366935127000E-002
         297         307   4.2012622463525967E-002
         297         308   7.1532706853089503E-002
         297         309  0.10119234484968015     
         297         310  0.11205522043719987     
         297         311   9.4700462646984895E-002
         297         312   6.3348660073315230E-002
          16
         298         289   1.3785366935126993E-002
         298         290   3.2553381691096166E-002
         298         291   5.5382817450115196E-002
         298         292   6.4530685910526631E-002
         298         293   3.0200119328930578E-002
         298         302  0.10693434573764966     
         298         303  0.11713340970057891     
         298         304   6.4530685910526644E-002
         298         305   2.5883366823300853E-002
         298         306   4.2238031883533693E-003
         298         307   6.3348660073315591E-002
         298         308   9.4700462646984743E-002
         298         309  0.11205522043719977     
         298         310  0.10119234484967991     
         298         311   7.1532706853088948E-002
         298         312   4.2012622463525877E-002
          14
         299         289   1.3871117104100838E-002
         299         290   2.4848025429812293E-002
         299         291   3.2553383463522129E-002
         299         292   2.5883368232566324E-002
         299         301  0.10285149379795394     
         299         302  0.25408479659098021     
         299         303  0.10693435155987820     
         299         304   3.0200120973229411E-002
         299         307   7.6907129719007011E-002
         299         308   9.7249772403501480E-002
         299         309   9.4700467803118069E-002
         299         310   7.1532710747813463E-002
         299         311   4.4459297865678760E-002
         299         312   2.3923964308836809E-002
          12
         300         289   9.3918071269922052E-003
         300         290   1.3871116565147817E-002
         300         291   1.3785367150074602E-002
         300         292   4.2238032542119787E-003
         300         301  0.56540702484137251     
         300         302  0.10285148980173002     
         300         307   7.2215807937638057E-002
         300         308   7.6907126730834094E-002
         300         309   6.3348661061076755E-002
         300         310   4.2012623118605555E-002
         300         311   2.3923963379287733E-002
         300         312   1.2061209033049377E-002
          12
         301         289   1.2061209033049410E-002
         301         290   2.3923963379287885E-002
         301         291   4.2012623118605597E-002
         301         292   6.3348661061077075E-002
         301         293   7.6907126730833997E-002
         301         294   7.2215807937638377E-002
         301         299  0.10285148980173049     
         301         300  0.56540702484137184     
         301         309   4.2238032542120021E-003
         301         310   1.3785367150074737E-002
         301         311   1.3871116565147884E-002
         301         312   9.3918071269922833E-003
          14
         302         289   2.3923964308836813E-002
         302         290   4.4459297865678905E-002
         302         291   7.1532710747813325E-002
         302         292   9.4700467803118291E-002
         302         293   9.7249772403501092E-002
         302         294   7.6907129719007136E-002
         302         297   3.0200120973229494E-002
         302         298  0.10693435155987813     
         302         299  0.25408479659098071     
         302         300  0.10285149379795352     
         302         309   2.5883368232566411E-002
         302         310   3.2553383463522365E-002
         302         311   2.4848025429812352E-002
         302         312   1.3871117104100918E-002
          16
         303         289   4.2012622463525828E-002
         303         290   7.1532706853089101E-002
         303         291  0.10119234484967961     
         303         292  0.11205522043719987     
         303         293   9.4700462646984229E-002
         303         294   6.3348660073315577E-002
         303         295   4.2238031883533788E-003
         303         296   2.5883366823300745E-002
         303         297   6.4530685910526728E-002
         303         298  0.11713340970057867     
         303         299  0.10693434573764971     
         303         308   3.0200119328930828E-002
         303         309   6.4530685910526756E-002
         303         310   5.5382817450115515E-002
         303         311   3.2553381691096193E-002
         303         312   1.3785366935127051E-002
          16
         304         289   6.3348660073315063E-002
         304         290   9.4700462646984979E-002
         304         291  0.11205522043719940     
         304         292  0.10119234484968012     
         304         293   7.1532706853089045E-002
         304         294   4.2012622463525925E-002
         304         295   1.3785366935127014E-002
         304         296   3.2553381691095985E-002
         304         297   5.5382817450115543E-002
         304         298   6.4530685910526506E-002
         304         299   3.0200119328930811E-002
         304         308  0.10693434573764983     
         304         309  0.11713340970057921     
         304         310   6.4530685910526756E-002
         304         311   2.5883366823300055E-002
         304         312   4.2238031883533927E-003
          14
         305         289   7.6907129719007497E-002
         305         290   9.7249772403501425E-002
         305         291   9.4700467803117472E-002
         305         292   7.1532710747813380E-002
         305         293   4.4459297865679266E-002
         305         294   2.3923964308836764E-002
         305         295   1.3871117104101657E-002
         305         296   2.4848025429812078E-002
         305         297   3.2553383463522247E-002
         305         298   2.5883368232566199E-002
         305         307  0.10285149379795365     
         305         308  0.25408479659097988     
         305         309  0.10693435155987814     
         305         310   3.0200120973229369E-002
          12
         306         289   7.2215807937638474E-002
         306         290   7.6907126730834816E-002
         306         291   6.3348661061076256E-002
         306         292   4.2012623118605701E-002
         306         293   2.3923963379287656E-002
         306         294   1.2061209033049008E-002
         306         295   9.3918071269922365E-003
         306         296   1.3871116565149010E-002
         306         297   1.3785367150074709E-002
         306         298   4.2238032542128200E-003
         306         307  0.56540702484137007     
         306         308  0.10285148980173046     
          12
         307         291   4.2238032542128347E-003
         307         292   1.3785367150074770E-002
         307         293   1.3871116565149069E-002
         307         294   9.3918071269922972E-003
         307         295   1.2061209033049034E-002
         307         296   2.3923963379287750E-002
         307         297   4.2012623118605881E-002
         307         298   6.3348661061076575E-002
         307         299   7.6907126730834205E-002
         307         300   7.2215807937638293E-002
         307         305  0.10285148980173078     
         307         306  0.56540702484137007     
          14
         308         291   2.5883368232566213E-002
         308         292   3.2553383463522288E-002
         308         293   2.4848025429812116E-002
         308         294   1.3871117104101703E-002
         308         295   2.3923964308836743E-002
         308         296   4.4459297865679329E-002
         308         297   7.1532710747813477E-002
         308         298   9.4700467803117694E-002
         308         299   9.7249772403501411E-002
         308         300   7.6907129719007108E-002
         308         303   3.0200120973229407E-002
         308         304  0.10693435155987825     
         308         305  0.25408479659097988     
         308         306  0.10285149379795336     
          16
         309         290   3.0200119328930637E-002
         309         291   6.4530685910526436E-002
         309         292   5.5382817450115529E-002
         309         293   3.2553381691095978E-002
         309         294   1.3785366935127042E-002
         309         295   4.2012622463525828E-002
         309         296   7.1532706853089018E-002
         309         297  0.10119234484968011     
         309         298  0.11205522043719948     
         309         299   9.4700462646984812E-002
         309         300   6.3348660073315841E-002
         309         301   4.2238031883525609E-003
         309         302   2.5883366823300925E-002
         309         303   6.4530685910526728E-002
         309         304  0.11713340970057916     
         309         305  0.10693434573764968     
          16
         310         290  0.10693434573764943     
         310         291  0.11713340970057855     
         310         292   6.4530685910526714E-002
         310         293   2.5883366823300745E-002
         310         294   4.2238031883533884E-003
         310         295   6.3348660073315466E-002
         310         296   9.4700462646984215E-002
         310         297  0.11205522043719986     
         310         298  0.10119234484967968     
         310         299   7.1532706853089420E-002
         310         300   4.2012622463525766E-002
         310         301   1.3785366935127091E-002
         310         302   3.2553381691096187E-002
         310         303   5.5382817450115501E-002
         310         304   6.4530685910526742E-002
         310         305   3.0200119328930779E-002
          14
         311         289  0.10285149379795376     
         311         290  0.25408479659098054     
         311         291  0.10693435155987781     
         311         292   3.0200120973229341E-002
         311         295   7.6907129719007969E-002
         311         296   9.7249772403501300E-002
         311         297   9.4700467803118485E-002
         311         298   7.1532710747813102E-002
         311         299   4.4459297865678940E-002
         311         300   2.3923964308836840E-002
         311         301   1.3871117104100574E-002
         311         302   2.4848025429812404E-002
         311         303   3.2553383463522434E-002
         311         304   2.5883368232565582E-002
          12
         312         289  0.56540702484137062     
         312         290  0.10285148980173049     
         312         295   7.2215807937638585E-002
         312         296   7.6907126730834371E-002
         312         297   6.3348661061076214E-002
         312         298   4.2012623118605610E-002
         312         299   2.3923963379287833E-002
         312         300   1.2061209033049393E-002
         312         301   9.3918071269923076E-003
         312         302   1.3871116565148294E-002
         312         303   1.3785367150074730E-002
         312         304   4.2238032542128434E-003
          12
         313         321   4.2238032542128209E-003
         313         322   1.3785367150074675E-002
         313         323   1.3871116565149061E-002
         313         324   9.3918071269922312E-003
         313         325   1.2061209033049011E-002
         313         326   2.3923963379287701E-002
         313         327   4.2012623118605708E-002
         313         328   6.3348661061076367E-002
         313         329   7.6907126730834136E-002
         313         330   7.2215807937638432E-002
         313         335  0.10285148980173062     
         313         336  0.56540702484136995     
          14
         314         321   2.5883368232566206E-002
         314         322   3.2553383463522163E-002
         314         323   2.4848025429812182E-002
         314         324   1.3871117104101651E-002
         314         325   2.3923964308836775E-002
         314         326   4.4459297865679370E-002
         314         327   7.1532710747813422E-002
         314         328   9.4700467803117680E-002
         314         329   9.7249772403501647E-002
         314         330   7.6907129719006664E-002
         314         333   3.0200120973229390E-002
         314         334  0.10693435155987813     
         314         335  0.25408479659098038     
         314         336  0.10285149379795366     
          16
         315         320   3.0200119328930637E-002
         315         321   6.4530685910526409E-002
         315         322   5.5382817450115300E-002
         315         323   3.2553381691096041E-002
         315         324   1.3785366935126983E-002
         315         325   4.2012622463525849E-002
         315         326   7.1532706853089045E-002
         315         327  0.10119234484967994     
         315         328  0.11205522043719938     
         315         329   9.4700462646984979E-002
         315         330   6.3348660073315341E-002
         315         331   4.2238031883533832E-003
         315         332   2.5883366823300918E-002
         315         333   6.4530685910526644E-002
         315         334  0.11713340970057906     
         315         335  0.10693434573764968     
          16
         316         320  0.10693434573764918     
         316         321  0.11713340970057855     
         316         322   6.4530685910526478E-002
         316         323   2.5883366823300811E-002
         316         324   4.2238031883533719E-003
         316         325   6.3348660073315521E-002
         316         326   9.4700462646984326E-002
         316         327  0.11205522043719976     
         316         328  0.10119234484967968     
         316         329   7.1532706853089600E-002
         316         330   4.2012622463525759E-002
         316         331   1.3785366935127030E-002
         316         332   3.2553381691096200E-002
         316         333   5.5382817450115487E-002
         316         334   6.4530685910526728E-002
         316         335   3.0200119328930835E-002
          14
         317         319  0.10285149379795350     
         317         320  0.25408479659097949     
         317         321  0.10693435155987806     
         317         322   3.0200120973229393E-002
         317         325   7.6907129719007081E-002
         317         326   9.7249772403501217E-002
         317         327   9.4700467803118249E-002
         317         328   7.1532710747813394E-002
         317         329   4.4459297865679814E-002
         317         330   2.3923964308836778E-002
         317         331   1.3871117104101735E-002
         317         332   2.4848025429812362E-002
         317         333   3.2553383463522365E-002
         317         334   2.5883368232566411E-002
          12
         318         319  0.56540702484136895     
         318         320  0.10285148980173028     
         318         325   7.2215807937638848E-002
         318         326   7.6907126730833802E-002
         318         327   6.3348661061076728E-002
         318         328   4.2012623118605708E-002
         318         329   2.3923963379287941E-002
         318         330   1.2061209033049011E-002
         318         331   9.3918071269922885E-003
         318         332   1.3871116565149161E-002
         318         333   1.3785367150074758E-002
         318         334   4.2238032542128530E-003
          12
         319         317  0.10285148980173017     
         319         318  0.56540702484136973     
         319         327   4.2238032542128373E-003
         319         328   1.3785367150074671E-002
         319         329   1.3871116565149137E-002
         319         330   9.3918071269922312E-003
         319         331   1.2061209033049015E-002
         319         332   2.3923963379287844E-002
         319         333   4.2012623118605721E-002
         319         334   6.3348661061076603E-002
         319         335   7.6907126730834038E-002
         319         336   7.2215807937638696E-002
          14
         320         315   3.0200120973229275E-002
         320         316  0.10693435155987804     
         320         317  0.25408479659097905     
         320         318  0.10285149379795355     
         320         327   2.5883368232566289E-002
         320         328   3.2553383463522136E-002
         320         329   2.4848025429812303E-002
         320         330   1.3871117104101644E-002
         320         331   2.3923964308836764E-002
         320         332   4.4459297865679606E-002
         320         333   7.1532710747813380E-002
         320         334   9.4700467803117985E-002
         320         335   9.7249772403501453E-002
         320         336   7.6907129719006859E-002
          16
         321         313   4.2238031883533632E-003
         321         314   2.5883366823300932E-002
         321         315   6.4530685910526409E-002
         321         316  0.11713340970057884     
         321         317  0.10693434573764926     
         321         326   3.0200119328930613E-002
         321         327   6.4530685910526575E-002
         321         328   5.5382817450115238E-002
         321         329   3.2553381691096187E-002
         321         330   1.3785366935126971E-002
         321         331   4.2012622463525828E-002
         321         332   7.1532706853089434E-002
         321         333  0.10119234484967987     
         321         334  0.11205522043719972     
         321         335   9.4700462646984784E-002
         321         336   6.3348660073315508E-002
          16
         322         313   1.3785366935126973E-002
         322         314   3.2553381691096242E-002
         322         315   5.5382817450115300E-002
         322         316   6.4530685910526631E-002
         322         317   3.0200119328930707E-002
         322         326  0.10693434573764918     
         322         327  0.11713340970057899     
         322         328   6.4530685910526464E-002
         322         329   2.5883366823300953E-002
         322         330   4.2238031883533728E-003
         322         331   6.3348660073315549E-002
         322         332   9.4700462646984868E-002
         322         333  0.11205522043719977     
         322         334  0.10119234484968005     
         322         335   7.1532706853089517E-002
         322         336   4.2012622463525898E-002
          14
         323         313   1.3871117104101653E-002
         323         314   2.4848025429812348E-002
         323         315   3.2553383463522184E-002
         323         316   2.5883368232566321E-002
         323         325  0.10285149379795366     
         323         326  0.25408479659097899     
         323         327  0.10693435155987824     
         323         328   3.0200120973229320E-002
         323         331   7.6907129719006956E-002
         323         332   9.7249772403501591E-002
         323         333   9.4700467803118055E-002
         323         334   7.1532710747813547E-002
         323         335   4.4459297865679676E-002
         323         336   2.3923964308836809E-002
          12
         324         313   9.3918071269922312E-003
         324         314   1.3871116565149154E-002
         324         315   1.3785367150074683E-002
         324         316   4.2238032542128399E-003
         324         325  0.56540702484136995     
         324         326  0.10285148980173009     
         324         331   7.2215807937638724E-002
         324         332   7.6907126730834108E-002
         324         333   6.3348661061076617E-002
         324         334   4.2012623118605791E-002
         324         335   2.3923963379287871E-002
         324         336   1.2061209033049030E-002
          12
         325         313   1.2061209033048996E-002
         325         314   2.3923963379287937E-002
         325         315   4.2012623118605687E-002
         325         316   6.3348661061076672E-002
         325         317   7.6907126730833900E-002
         325         318   7.2215807937638848E-002
         325         323  0.10285148980173039     
         325         324  0.56540702484136918     
         325         333   4.2238032542128486E-003
         325         334   1.3785367150074758E-002
         325         335   1.3871116565149154E-002
         325         336   9.3918071269922885E-003
          14
         326         313   2.3923964308836709E-002
         326         314   4.4459297865679745E-002
         326         315   7.1532710747813269E-002
         326         316   9.4700467803118041E-002
         326         317   9.7249772403501231E-002
         326         318   7.6907129719006984E-002
         326         321   3.0200120973229303E-002
         326         322  0.10693435155987796     
         326         323  0.25408479659097949     
         326         324  0.10285149379795340     
         326         333   2.5883368232566338E-002
         326         334   3.2553383463522323E-002
         326         335   2.4848025429812317E-002
         326         336   1.3871117104101716E-002
          16
         327         313   4.2012622463525731E-002
         327         314   7.1532706853089642E-002
         327         315  0.10119234484967969     
         327         316  0.11205522043719976     
         327         317   9.4700462646984535E-002
         327         318   6.3348660073315577E-002
         327         319   4.2238031883533702E-003
         327         320   2.5883366823300776E-002
         327         321   6.4530685910526422E-002
         327         322  0.11713340970057870     
         327         323  0.10693434573764937     
         327         332   3.0200119328930838E-002
         327         333   6.4530685910526700E-002
         327         334   5.5382817450115536E-002
         327         335   3.2553381691096214E-002
         327         336   1.3785366935127040E-002
          16
         328         313   6.3348660073315285E-002
         328         314   9.4700462646985006E-002
         328         315  0.11205522043719938     
         328         316  0.10119234484967993     
         328         317   7.1532706853089184E-002
         328         318   4.2012622463525877E-002
         328         319   1.3785366935126971E-002
         328         320   3.2553381691095985E-002
         328         321   5.5382817450115238E-002
         328         322   6.4530685910526464E-002
         328         323   3.0200119328930686E-002
         328         332  0.10693434573764979     
         328         333  0.11713340970057898     
         328         334   6.4530685910526700E-002
         328         335   2.5883366823300922E-002
         328         336   4.2238031883533858E-003
          14
         329         313   7.6907129719006567E-002
         329         314   9.7249772403501633E-002
         329         315   9.4700467803117652E-002
         329         316   7.1532710747813394E-002
         329         317   4.4459297865679440E-002
         329         318   2.3923964308836778E-002
         329         319   1.3871117104101636E-002
         329         320   2.4848025429812133E-002
         329         321   3.2553383463522122E-002
         329         322   2.5883368232566227E-002
         329         331  0.10285149379795357     
         329         332  0.25408479659098027     
         329         333  0.10693435155987814     
         329         334   3.0200120973229400E-002
          12
         330         313   7.2215807937638446E-002
         330         314   7.6907126730834233E-002
         330         315   6.3348661061076408E-002
         330         316   4.2012623118605742E-002
         330         317   2.3923963379287771E-002
         330         318   1.2061209033049029E-002
         330         319   9.3918071269922312E-003
         330         320   1.3871116565149050E-002
         330         321   1.3785367150074671E-002
         330         322   4.2238032542128304E-003
         330         331  0.56540702484137007     
         330         332  0.10285148980173069     
          12
